SimulationNum;Connection;Size;Arrive_Time;Holdtime;Release_Time;Source;Target;
0;351;120.0;0.16615774277357512;4.462543773504526;4.628701516278102;3;1;
0;352;120.0;0.16856174035714294;1.4393853904658267;1.6079471308229696;2;3;
0;353;120.0;0.16991385594942265;0.2468831986128519;0.41679705456227456;2;4;
0;354;120.0;0.17017380965795564;0.00954971428866802;0.17972352394662366;3;1;
0;355;120.0;0.1704827593238671;0.5624881795628336;0.7329709388867007;1;3;
0;356;120.0;0.17051503162544585;0.865912315335881;1.0364273469613268;2;1;
0;357;120.0;0.17064879892302662;1.3202064859893026;1.490855284912329;1;4;
0;358;120.0;0.1709565762348972;0.07307167938412085;0.24402825561901806;3;1;
0;359;120.0;0.17234496930142368;1.3851627884694848;1.5575077577709084;1;4;
0;360;120.0;0.17236813668034545;0.05854608324704391;0.23091421992738936;2;4;
0;361;120.0;0.17303235320165283;1.0203177040196085;1.1933500572212614;3;4;
0;362;120.0;0.17352656853970355;0.7685037165957684;0.942030285135472;2;4;
0;363;120.0;0.17494804558304772;8.333468810872072;8.508416856455119;2;1;
0;364;120.0;0.17524516785204125;1.5459378953540237;1.721183063206065;2;1;
0;365;120.0;0.1767848799806958;1.0186827809655195;1.1954676609462154;2;1;
0;366;120.0;0.17713207802062697;8.546513582327044;8.723645660347671;1;4;
0;367;120.0;0.1771697476064062;1.6589549301296653;1.8361246777360716;2;1;
0;368;120.0;0.17776630791349834;1.5063130215918275;1.6840793295053258;4;1;
0;369;120.0;0.17819867204444503;5.957182805824139;6.1353814778685845;3;1;
0;370;120.0;0.17820162091717723;0.9431266348059548;1.121328255723132;3;1;
0;371;120.0;0.17867725015250965;0.07058479425932691;0.24926204441183658;3;1;
0;372;120.0;0.17940614797851628;4.69823244345634;4.877638591434856;3;1;
0;373;120.0;0.18070742840739426;0.8454036589553489;1.026111087362743;2;3;
0;374;120.0;0.18071317229842257;0.4327650029576202;0.6134781752560428;2;4;
0;375;120.0;0.18110963349445797;0.2829174580461574;0.4640270915406154;4;2;
0;376;120.0;0.1811973421930126;0.6666434452946997;0.8478407874877123;3;4;
0;377;120.0;0.18263393361111258;3.3994250744847783;3.5820590080958907;4;3;
0;378;120.0;0.18295671494524005;0.3202487966957035;0.5032055116409435;2;4;
0;379;120.0;0.18324800241152878;0.9922116126281517;1.1754596150396805;1;2;
0;380;120.0;0.1836074177389592;0.018463557154467347;0.20207097489342654;3;1;
0;381;120.0;0.18467499583179825;0.5556589088832669;0.7403339047150651;1;4;
0;382;120.0;0.18477158638434227;1.163372792357783;1.3481443787421252;1;4;
0;383;120.0;0.18710413729604464;0.958569857980468;1.1456739952765127;2;3;
0;384;120.0;0.18822579831766226;0.8526575987151108;1.040883397032773;4;1;
0;385;120.0;0.19144817177008014;2.4916780547645145;2.6831262265345948;4;1;
0;386;120.0;0.19206105946273347;4.566337748369192;4.7583988078319255;3;2;
0;387;120.0;0.1920788613819964;2.5508788876480626;2.742957749030059;4;3;
0;388;120.0;0.19217748444884006;0.879153004593562;1.071330489042402;1;4;
0;389;120.0;0.19313446084125416;0.5905813422826711;0.7837158031239253;3;2;
0;390;120.0;0.19355626982737292;4.214465380641602;4.408021650468975;1;2;
0;391;120.0;0.19553851391914542;0.9663822963430844;1.1619208102622298;4;2;
0;392;120.0;0.19603006673731446;0.3552216427533738;0.5512517094906882;2;4;
0;393;120.0;0.19605797066813346;0.9011226289086236;1.097180599576757;1;4;
0;394;120.0;0.19626993216169092;0.6756520897825746;0.8719220219442656;2;1;
0;395;120.0;0.1963093025607725;0.2976363752658986;0.4939456778266711;4;3;
0;396;120.0;0.1965744220205338;1.854667010182288;2.0512414322028216;4;1;
0;397;120.0;0.19657617336988537;4.437121541994594;4.633697715364479;2;4;
0;398;120.0;0.19664409469765512;0.3718217764746618;0.568465871172317;2;1;
0;399;120.0;0.19802223315043613;4.7480911454451515;4.946113378595587;3;2;
0;400;120.0;0.19903855640900156;0.9779531813390814;1.176991737748083;2;1;
0;401;120.0;0.20172676944887874;0.6598165894777828;0.8615433589266615;4;3;
0;402;120.0;0.2019768328229773;4.659581994230704;4.861558827053681;1;3;
0;403;120.0;0.20228802245277147;0.2061903612532059;0.40847838370597733;3;1;
0;404;120.0;0.2027299008414254;2.2395910227293863;2.4423209235708114;2;1;
0;405;120.0;0.20319010458133396;1.3245808548180367;1.5277709593993707;1;3;
0;406;120.0;0.20319113086617963;0.29592504074857806;0.4991161716147577;1;3;
0;407;120.0;0.2033624755546248;0.45530849222067515;0.6586709677753;1;2;
0;408;120.0;0.20511587216930505;1.7355594782141606;1.9406753503834655;4;1;
0;409;120.0;0.2056279160489211;0.9839469355008994;1.1895748515498206;1;4;
0;410;120.0;0.20575492285192032;2.5731339759023624;2.778888898754283;1;2;
0;411;120.0;0.20761878565512462;0.2670803820264985;0.4746991676816231;2;4;
0;412;120.0;0.20816576013259505;0.04467486386979717;0.2528406240023922;2;1;
0;413;120.0;0.20903302323220638;1.0668724664022757;1.2759054896344821;4;1;
0;414;120.0;0.21000622424347873;2.2677675906989294;2.4777738149424082;3;4;
0;415;120.0;0.21008595614573577;1.716591579075898;1.9266775352216339;2;3;
0;416;120.0;0.21093305133478435;0.35505020817029376;0.5659832595050781;4;2;
0;417;120.0;0.21095349234164143;1.9917299638443082;2.20268345618595;3;1;
0;418;120.0;0.21166181650013338;0.3368139802109128;0.5484757967110462;1;4;
0;419;120.0;0.21253711535724004;4.377739292392124;4.590276407749364;1;2;
0;420;120.0;0.21298529054598359;0.5043607700761676;0.7173460606221512;2;3;
0;421;120.0;0.2132515668348308;0.9865235581549767;1.1997751249898074;3;1;
0;422;120.0;0.21472155229214684;0.12620313066828936;0.3409246829604362;3;1;
0;423;120.0;0.2148951549044354;0.8200766674447157;1.034971822349151;2;3;
0;424;120.0;0.21506114073078755;0.14151929670486374;0.35658043743565127;1;4;
0;425;120.0;0.21612694959194684;2.100500722081201;2.3166276716731478;3;4;
0;426;120.0;0.21648489417123493;2.2462124105128263;2.462697304684061;2;1;
0;427;120.0;0.21670529314281728;0.5178496614803163;0.7345549546231336;4;3;
0;428;120.0;0.21791730944438506;2.688230313629888;2.9061476230742733;3;2;
0;429;120.0;0.21818244008780313;0.7848632128594804;1.0030456529472835;2;1;
0;430;120.0;0.21949473589511284;0.18182981784057928;0.4013245537356921;2;1;
0;431;120.0;0.2197592185484923;2.418279627252278;2.6380388458007706;1;2;
0;432;120.0;0.22030257442705395;0.7369676024900101;0.9572701769170641;4;1;
0;433;120.0;0.22176411601606777;0.8672400882407014;1.0890042042567691;4;2;
0;434;120.0;0.22207698002568135;0.29746635246315645;0.5195433324888378;4;1;
0;435;120.0;0.22335294451640264;3.110861428069035;3.334214372585438;2;4;
0;436;120.0;0.22349055050032257;3.072354346754203;3.2958448972545256;4;1;
0;437;120.0;0.22398838074570804;0.9104712549127705;1.1344596356584784;2;1;
0;438;120.0;0.224172909881355;1.0295839003746337;1.2537568102559886;1;2;
0;439;120.0;0.2247877179142835;2.640960293924999;2.865748011839283;1;3;
0;440;120.0;0.2253995310278998;0.370441416347257;0.5958409473751568;4;2;
0;441;120.0;0.22748907333699042;0.3423992671171012;0.5698883404540916;2;1;
0;442;120.0;0.22779378648412213;0.4649722884341341;0.6927660749182563;1;2;
0;443;120.0;0.2280806061484861;0.8538141615401171;1.0818947676886033;1;2;
0;444;120.0;0.2281652799082777;1.8289783494976608;2.0571436294059384;2;4;
0;445;120.0;0.22846581186131437;3.0727120418224585;3.301177853683773;3;2;
0;446;120.0;0.22885301584456738;2.5681605416262108;2.797013557470778;3;4;
0;447;120.0;0.2289063871630222;0.31557962313287824;0.5444860102959004;1;2;
0;448;120.0;0.22911061688328183;0.9787728871646559;1.2078835040479379;2;4;
0;449;120.0;0.23049830041453567;6.110026163083767;6.340524463498303;4;3;
0;450;120.0;0.23103817378316893;3.9331354414322153;4.164173615215384;3;4;
0;451;120.0;0.23140748582523973;1.2108219043304447;1.4422293901556844;2;1;
0;452;120.0;0.23223585961925405;1.979302544244948;2.211538403864202;1;4;
0;453;120.0;0.2326609682740484;0.4550255418188798;0.6876865100929281;4;2;
0;454;120.0;0.23328823077267846;1.1974796615550531;1.4307678923277316;1;4;
0;455;120.0;0.23372436161909246;0.3745774679534615;0.608301829572554;2;3;
0;456;120.0;0.23431393312831242;1.3503263221522641;1.5846402552805765;2;4;
0;457;120.0;0.2348523282290193;1.0403009433474593;1.2751532715764786;4;1;
0;458;120.0;0.23562427202252323;0.3043420263367745;0.5399662983592977;3;4;
0;459;120.0;0.23623683405865303;1.2310085901068528;1.467245424165506;1;4;
0;460;120.0;0.23625860392649448;2.1676289570055727;2.403887560932067;4;1;
0;461;120.0;0.2363735221412634;3.260905011667063;3.4972785338083265;3;4;
0;462;120.0;0.23676432773859057;2.931023859376238;3.1677881871148283;1;3;
0;463;120.0;0.23676672994731926;2.2063275552185115;2.443094285165831;1;2;
0;464;120.0;0.2367957783832255;2.946706554110896;3.1835023324941214;3;1;
0;465;120.0;0.2370777964933001;0.4280119606786883;0.6650897571719884;3;1;
0;466;120.0;0.23739176471014153;4.588078273451145;4.825470038161286;2;1;
0;467;120.0;0.2378916479951534;0.33390391144040144;0.5717955594355548;1;3;
0;468;120.0;0.23928877937338108;0.9096610938603065;1.1489498732336876;3;2;
0;469;120.0;0.23961338650706465;3.7978422371949687;4.037455623702034;4;3;
0;470;120.0;0.23974535248931145;0.28191741879647947;0.5216627712857909;1;4;
0;471;120.0;0.24047538325403708;1.2195635952640718;1.460038978518109;2;4;
0;472;120.0;0.24141335141104586;1.3323209437158778;1.5737342951269238;2;1;
0;473;120.0;0.2414566115613507;1.519012267878018;1.7604688794393688;2;1;
0;474;120.0;0.24203898086104153;1.4559187715304527;1.6979577523914942;2;3;
0;475;120.0;0.24362654299030947;3.6182381516700817;3.861864694660391;2;3;
0;476;120.0;0.24445338905997782;1.165348877433017;1.4098022664929948;2;1;
0;477;120.0;0.2445355386305936;0.678192666432941;0.9227282050635346;3;1;
0;478;120.0;0.24634265323769838;0.2337519308545002;0.4800945840921986;1;2;
0;479;120.0;0.24634746789286502;0.009911927792679132;0.2562593956855441;3;1;
0;480;120.0;0.2464586327649948;2.7036947355971153;2.95015336836211;4;3;
0;481;120.0;0.2472074595137474;1.04127183541754;1.2884792949312875;2;4;
0;482;120.0;0.24745175236843547;0.5807594161769412;0.8282111685453766;4;1;
0;483;120.0;0.2475237738214618;0.5935260552734207;0.8410498290948825;3;1;
0;484;120.0;0.24827563969894764;0.3456968828652841;0.5939725225642317;1;2;
0;485;120.0;0.24855481237558197;3.7767635402546826;4.025318352630265;1;2;
0;486;120.0;0.2491688338011309;0.9395618231597613;1.1887306569608922;2;1;
0;487;120.0;0.24922046083337573;2.8105593672531133;3.059779828086489;4;3;
0;488;120.0;0.2513324821966302;1.6099274394843999;1.8612599216810302;2;4;
0;489;120.0;0.2513604689655953;0.19079796695760853;0.4421584359232038;3;2;
0;490;120.0;0.2516556509295152;0.7880717836676145;1.0397274345971297;2;4;
0;491;120.0;0.2518482467472793;4.8535515325455;5.105399779292779;2;4;
0;492;120.0;0.2529354025880036;2.2577503932726435;2.510685795860647;2;3;
0;493;120.0;0.2532962392730766;0.7144244506565374;0.967720689929614;2;3;
0;494;120.0;0.2534687830150301;0.4285951320730359;0.6820639150880661;3;4;
0;495;120.0;0.25402236054535804;0.135571234464443;0.38959359500980106;3;2;
0;496;120.0;0.2558047062736528;3.472231928256747;3.7280366345303997;3;1;
0;497;120.0;0.25645577852615176;0.3169974854422424;0.5734532639683941;4;1;
0;498;120.0;0.2567962624895448;2.2927262876422727;2.5495225501318175;2;4;
0;499;120.0;0.25770290400578205;0.5107038652993587;0.7684067693051408;4;1;
0;500;120.0;0.2581538629367705;0.36625369024581356;0.6244075531825841;4;2;
0;501;120.0;0.2586099538013865;1.1135074824878564;1.3721174362892428;4;2;
0;502;120.0;0.25862853778518047;2.058450944306553;2.3170794820917333;3;2;
0;503;120.0;0.25923483184479523;2.5684282510013667;2.827663082846162;1;3;
0;504;120.0;0.2592734239435499;0.3315465109414093;0.5908199348849592;4;3;
0;505;120.0;0.2606447007783614;1.494017002012198;1.7546617027905593;1;4;
0;506;120.0;0.26076215356891663;0.8677017118888117;1.1284638654577284;3;1;
0;507;120.0;0.26084475450978645;1.1933155223532368;1.4541602768630233;3;1;
0;508;120.0;0.26135447722511057;0.6515165997185492;0.9128710769436599;1;3;
0;509;120.0;0.2613777567868157;6.676042254358969;6.937420011145785;3;2;
0;510;120.0;0.2622707493472667;0.07755119233074823;0.33982194167801494;4;1;
0;511;120.0;0.2634893379127035;5.2927007526031815;5.556190090515885;2;4;
0;512;120.0;0.2635299709298007;0.7337220178387613;0.997251988768562;4;2;
0;513;120.0;0.2637894481365858;0.9014856992515066;1.1652751473880922;2;4;
0;514;120.0;0.263816217839652;1.1664174126917477;1.4302336305313996;4;1;
0;515;120.0;0.26427579462023404;1.5318061780207815;1.7960819726410155;3;1;
0;516;120.0;0.2646499619319096;0.2985518771697184;0.563201839101628;2;1;
0;517;120.0;0.2658640063180801;0.17322995323053958;0.4390939595486197;2;4;
0;518;120.0;0.2663124952722136;0.7290178340340918;0.9953303293063054;2;3;
0;519;120.0;0.26642420187922794;0.46500278401480477;0.7314269858940328;4;1;
0;520;120.0;0.2666289578842496;1.2882057927315202;1.5548347506157698;1;3;
0;521;120.0;0.26737129087635686;0.18815199587941334;0.4555232867557702;1;4;
0;522;120.0;0.2677801242218367;1.4184902359356;1.6862703601574367;3;2;
0;523;120.0;0.26807404520937866;3.581075641131772;3.8491496863411507;1;2;
0;524;120.0;0.2686390047381001;0.10455466761544721;0.3731936723535473;3;4;
0;525;120.0;0.2691057859756697;0.7664610809526033;1.035566866928273;1;2;
0;526;120.0;0.2698748791550085;0.17725780104166344;0.44713268019667196;3;4;
0;527;120.0;0.27155493732124436;1.2682527268608599;1.5398076641821041;4;2;
0;528;120.0;0.27195630160246576;2.7813883436543656;3.053344645256831;3;2;
0;529;120.0;0.27243697885447493;1.371304298425257;1.643741277279732;4;2;
0;530;120.0;0.272875952108717;4.853267778580796;5.126143730689513;1;2;
0;531;120.0;0.27301853086858;1.7554287277880456;2.028447258656626;3;2;
0;532;120.0;0.2733642593935973;1.5991209750873514;1.8724852344809486;1;3;
0;533;120.0;0.27357169280594823;2.2510876841914924;2.5246593769974406;4;1;
0;534;120.0;0.2736584817053493;5.101958950770981;5.37561743247633;1;3;
0;535;120.0;0.2739567122966474;2.379239732080235;2.6531964443768827;1;4;
0;536;120.0;0.27424112334855855;0.7659803560521412;1.0402214794006999;3;1;
0;537;120.0;0.2745932807675642;0.2647922914140132;0.5393855721815775;2;1;
0;538;120.0;0.2746090649073495;0.9294557857667796;1.2040648506741292;4;1;
0;539;120.0;0.27470199760729236;0.23676851424764672;0.5114705118549391;1;3;
0;540;120.0;0.2747924692671341;1.8043992679955907;2.079191737262725;4;2;
0;541;120.0;0.2752611618925896;0.3740253801569602;0.6492865420495497;1;4;
0;542;120.0;0.27568336635245844;0.4107561468091161;0.6864395131615746;3;2;
0;543;120.0;0.2763974133270045;2.0545746989437648;2.330972112270769;3;4;
0;544;120.0;0.27712658271151414;3.478994652484376;3.75612123519589;2;4;
0;545;120.0;0.2773220997634742;1.8191719156921895;2.0964940154556637;1;3;
0;546;120.0;0.2787233180665489;3.7179986870543917;3.9967220051209407;3;4;
0;547;120.0;0.2787845775179046;1.8255551415381963;2.104339719056101;1;4;
0;548;120.0;0.27879710728447366;0.2969238853379095;0.5757209926223832;1;4;
0;549;120.0;0.2790543288523426;10.017620683270085;10.296675012122428;3;1;
0;550;120.0;0.27911332622299356;3.675917310398633;3.955030636621627;1;4;
0;551;120.0;0.2796927734700919;1.863650656444206;2.1433434299142977;2;3;
0;552;120.0;0.2805597809824267;2.464139714891618;2.7446994958740447;3;1;
0;553;120.0;0.2814776508005236;1.3255005061331135;1.6069781569336372;1;4;
0;554;120.0;0.2814953297203806;0.8697600821739775;1.151255411894358;4;1;
0;555;120.0;0.2815097683261612;0.4914440226208998;0.772953790947061;4;3;
0;556;120.0;0.28201283815986516;3.2579261301746403;3.5399389683345053;1;4;
0;557;120.0;0.2841917290640813;1.2261536578534178;1.510345386917499;2;3;
0;558;120.0;0.2844651679712726;0.7229276328860903;1.007392800857363;1;4;
0;559;120.0;0.2847406267046316;0.671426120876075;0.9561667475807066;4;2;
0;560;120.0;0.28512098863274077;4.40143524954709;4.686556238179831;1;3;
0;561;120.0;0.2867127084074013;1.0771864160472633;1.3638991244546645;3;1;
0;562;120.0;0.2871686469632784;0.0312432435807431;0.31841189054402147;1;3;
0;563;120.0;0.28758907156303865;0.3383678945686086;0.6259569661316473;4;2;
0;564;120.0;0.2885002027421688;0.054894858112061184;0.34339506085423;4;2;
0;565;120.0;0.2894528501609177;0.19686781966373532;0.48632066982465305;1;2;
0;566;120.0;0.28991983132575927;1.723469790503465;2.013389621829224;4;2;
0;567;120.0;0.2900690602516202;0.10871975098188202;0.39878881123350224;2;4;
0;568;120.0;0.29042861066779335;0.7199083512354953;1.0103369619032887;1;4;
0;569;120.0;0.29043190465209073;1.2385663619756013;1.528998266627692;2;1;
0;570;120.0;0.2906152417673303;0.4299567601660139;0.7205720019333441;4;2;
0;571;120.0;0.29098839210891886;2.6252407937669333;2.916229185875852;3;1;
0;572;120.0;0.2914098120759714;0.09694414397475559;0.388353956050727;2;1;
0;573;120.0;0.2914944150729748;2.225478452963011;2.5169728680359857;4;1;
0;574;120.0;0.2915846106293918;0.3249056337451306;0.6164902443745224;3;2;
0;575;120.0;0.291669462496324;0.8754415824732737;1.1671110449695976;3;2;
0;576;120.0;0.29273847610203413;0.05830949648018713;0.35104797258222126;1;2;
0;577;120.0;0.29417154768199716;3.222875055058479;3.517046602740476;1;4;
0;578;120.0;0.2942685396295403;2.6013888871098314;2.8956574267393718;3;4;
0;579;120.0;0.29462233878494654;1.2007113271660865;1.495333665951033;4;3;
0;580;120.0;0.29635719108555353;0.18121545962050933;0.47757265070606286;3;2;
0;581;120.0;0.2982459121078674;1.4293976540340927;1.72764356614196;2;1;
0;582;120.0;0.2989055003411291;4.28216857358729;4.581074073928419;4;3;
0;583;120.0;0.2990493699185457;2.2899732049625063;2.589022574881052;2;3;
0;584;120.0;0.29913256356417545;0.327830455535158;0.6269630190993334;3;1;
0;585;120.0;0.2994292212041046;1.7357808764607778;2.0352100976648826;4;1;
0;586;120.0;0.29979397764991667;0.9326543042922855;1.2324482819422022;2;1;
0;587;120.0;0.3004351778222593;5.266787816435219;5.567222994257478;2;3;
0;588;120.0;0.30079028461801705;2.2676625891808824;2.5684528737988996;1;4;
0;589;120.0;0.3016585620414124;1.8461003766246433;2.1477589386660556;2;1;
0;590;120.0;0.3020793247404984;4.350098023506237;4.6521773482467355;1;4;
0;591;120.0;0.30237004421271657;0.7420763338674665;1.0444463780801831;4;1;
0;592;120.0;0.3029441102867474;0.27572244367146154;0.578666553958209;4;2;
0;593;120.0;0.3034010020275337;0.021487124314783418;0.3248881263423171;4;1;
0;594;120.0;0.3035233381689721;2.655741019508415;2.959264357677387;2;1;
0;595;120.0;0.3036141027268457;1.0503473606609723;1.353961463387818;4;1;
0;596;120.0;0.30487883998219567;0.18265333162006192;0.4875321716022576;4;2;
0;597;120.0;0.3060818409181843;3.6058756753393713;3.9119575162575555;1;3;
0;598;120.0;0.30660319519733087;2.37267953062416;2.6792827258214906;1;3;
0;599;120.0;0.30744841099247583;1.8761280885140592;2.183576499506535;1;4;
0;600;120.0;0.3089843643282626;0.3208360969776849;0.6298204613059475;1;2;
0;601;120.0;0.3095733630322268;2.6127934573135074;2.9223668203457343;1;2;
0;602;120.0;0.31025053558315224;1.7506285293534032;2.0608790649365556;4;2;
0;603;120.0;0.31175755761678975;0.7243588452518614;1.0361164028686511;3;1;
