SimulationNum;Connection;Size;Arrive_Time;Holdtime;Release_Time;Source;Target;
0;5673;120.0;1.3978240701036297;5.55091053671844;6.94873460682207;3;2;
0;5674;120.0;1.398073226139591;1.1817498345377973;2.579823060677388;4;1;
0;5675;120.0;1.3984416245651956;0.0558223693943058;1.4542639939595015;2;1;
0;5676;120.0;1.3984821798370861;2.695348350336672;4.093830530173758;1;2;
0;5677;120.0;1.3985030320758953;0.30021315805740156;1.6987161901332968;4;1;
0;5678;120.0;1.3988108516936097;0.6344011588597243;2.033212010553334;2;4;
0;5679;120.0;1.398828022331091;0.6373175364874446;2.0361455588185358;3;4;
0;5680;120.0;1.4000648470992039;2.013099846472692;3.413164693571896;2;4;
0;5681;120.0;1.4007809157905238;3.557416970114745;4.958197885905268;4;3;
0;5682;120.0;1.4008421463939387;0.9816378938733936;2.3824800402673323;3;1;
0;5683;120.0;1.401283189760603;1.363037194588468;2.7643203843490713;4;3;
0;5684;120.0;1.401362144605255;0.7200152974999396;2.121377442105195;2;4;
0;5685;120.0;1.4013688672721216;7.42090765920323;8.822276526475353;3;1;
0;5686;120.0;1.401727480058561;0.40013656556380084;1.801864045622362;2;3;
0;5687;120.0;1.4022435827358124;3.462308175454551;4.8645517581903635;4;3;
0;5688;120.0;1.402961758643308;3.849598681026791;5.2525604396700984;4;1;
0;5689;120.0;1.4030135084387836;1.2317855543961176;2.634799062834901;4;2;
0;5690;120.0;1.4034966118460652;0.22645408692418845;1.6299506987702537;2;4;
0;5691;120.0;1.4042518412687397;0.305454938724659;1.7097067799933987;2;4;
0;5692;120.0;1.4043620431417827;0.7574444680964976;2.1618065112382805;3;4;
0;5693;120.0;1.4044250159192042;0.5149457562561082;1.9193707721753124;4;3;
0;5694;120.0;1.4045055213789688;0.9594774542213689;2.3639829756003374;4;3;
0;5695;120.0;1.404912817652839;0.9205910502425207;2.3255038678953595;4;3;
0;5696;120.0;1.4050924853197828;0.13679986346935324;1.541892348789136;2;3;
0;5697;120.0;1.4051205155358755;0.4146291509134529;1.8197496664493285;1;4;
0;5698;120.0;1.405287542415045;1.9856997177224684;3.3909872601375133;1;4;
0;5699;120.0;1.4055781798395464;0.8303017251582714;2.2358799049978177;4;1;
0;5700;120.0;1.4056572652578496;2.686511974381497;4.092169239639347;3;1;
0;5701;120.0;1.405711563507709;3.066955356104632;4.472666919612341;3;1;
0;5702;120.0;1.40576739137751;0.06103194390218461;1.4667993352796946;1;2;
0;5703;120.0;1.406079409860868;1.2989876480748912;2.705067057935759;1;2;
0;5704;120.0;1.4063790925861415;3.664647164745178;5.07102625733132;4;1;
0;5705;120.0;1.4066735906580756;0.5304881378189555;1.9371617284770313;2;3;
0;5706;120.0;1.4072494315875945;0.9680186472751673;2.375268078862762;4;2;
0;5707;120.0;1.4072544061443526;0.23856194380049867;1.6458163499448513;2;4;
0;5708;120.0;1.4073314662655356;0.28768926911083703;1.6950207353763727;4;1;
0;5709;120.0;1.4075216960594485;0.043771645095925626;1.4512933411553741;2;4;
0;5710;120.0;1.4075501928718475;2.187735347467376;3.5952855403392237;4;1;
0;5711;120.0;1.407804419875668;2.52830656904508;3.936110988920748;3;1;
0;5712;120.0;1.4083849148540828;0.49123561363486434;1.8996205284889471;4;1;
0;5713;120.0;1.4087976186892406;1.0303906829332703;2.4391883016225107;4;3;
0;5714;120.0;1.4088271229477585;0.8867047534053518;2.2955318763531105;1;2;
0;5715;120.0;1.4088954109092675;2.025822410194273;3.4347178211035407;4;2;
0;5716;120.0;1.4089047885401345;0.36215291393939886;1.7710577024795333;2;4;
0;5717;120.0;1.4090277631601142;0.06111010228021149;1.4701378654403257;2;3;
0;5718;120.0;1.4092057156365851;0.555259488356926;1.964465203993511;1;4;
0;5719;120.0;1.4097130236301332;0.279821321506538;1.6895343451366711;4;2;
0;5720;120.0;1.4097756772648553;4.609359235573847;6.019134912838703;4;3;
0;5721;120.0;1.4101543014349822;0.9807995372371425;2.3909538386721247;4;1;
0;5722;120.0;1.410492166885065;1.4306223812676027;2.8411145481526674;3;2;
0;5723;120.0;1.41115377594124;0.5100612028290812;1.9212149787703212;4;3;
0;5724;120.0;1.4113413331045963;0.26104101472738156;1.672382347831978;3;1;
0;5725;120.0;1.412072041669724;2.2075991577185863;3.6196711993883106;3;2;
0;5726;120.0;1.412813324398963;0.4902667005702517;1.9030800249692146;1;2;
0;5727;120.0;1.4129696442232744;6.540525779989917;7.953495424213191;1;3;
0;5728;120.0;1.413231755049718;0.07601335327332737;1.4892451083230454;1;2;
0;5729;120.0;1.4139002018808773;1.7308429440133732;3.1447431458942505;1;3;
0;5730;120.0;1.4140293843615959;1.8609980961301957;3.275027480491792;3;4;
0;5731;120.0;1.4140596283039735;0.8739197993205907;2.287979427624564;2;3;
0;5732;120.0;1.4145804445153196;0.20180758860935405;1.6163880331246736;2;1;
0;5733;120.0;1.4148279436901603;1.156909194318345;2.5717371380085052;1;2;
0;5734;120.0;1.4149111080918289;0.2888456567990576;1.7037567648908865;4;3;
0;5735;120.0;1.4150461429054695;0.21222840446404412;1.6272745473695136;4;2;
0;5736;120.0;1.415203008296128;0.4811236034298456;1.8963266117259736;1;2;
0;5737;120.0;1.4154545945016648;3.1967502724674848;4.612204866969149;2;1;
0;5738;120.0;1.4157125704922606;3.047517261066842;4.463229831559103;4;2;
0;5739;120.0;1.4160566480588066;0.7473351762505;2.163391824309307;2;3;
0;5740;120.0;1.4165843868111287;1.3815816445885274;2.7981660313996564;1;2;
0;5741;120.0;1.4166009633227887;2.637057236795307;4.053658200118096;2;4;
0;5742;120.0;1.4169114584815181;5.419541769280079;6.836453227761598;3;1;
0;5743;120.0;1.4169904913567675;0.12691224819319835;1.5439027395499658;1;4;
0;5744;120.0;1.4171535595854938;0.9521074555601416;2.3692610151456357;3;2;
0;5745;120.0;1.4176503366465838;1.9871031475935874;3.404753484240171;2;1;
0;5746;120.0;1.4177117098008851;1.100254313503316;2.517966023304201;1;4;
0;5747;120.0;1.4185385191315187;1.6716047115119097;3.090143230643428;3;1;
0;5748;120.0;1.4190813796039916;1.9579163942786182;3.37699777388261;4;3;
0;5749;120.0;1.4197287637365357;0.07716046230258679;1.4968892260391224;3;1;
0;5750;120.0;1.419735560400084;0.9261163877298058;2.34585194812989;3;2;
0;5751;120.0;1.420438326863275;2.034492089493962;3.454930416357237;2;3;
0;5752;120.0;1.420450188695113;0.5092250246944046;1.9296752133895176;1;2;
0;5753;120.0;1.4206931395570952;2.1358729133920176;3.5565660529491128;2;3;
0;5754;120.0;1.4217924089709462;1.4785490113956874;2.9003414203666336;4;3;
0;5755;120.0;1.4227663440320446;0.36562176023158244;1.788388104263627;1;4;
0;5756;120.0;1.4231116910913613;2.4926350795324796;3.9157467706238407;4;1;
0;5757;120.0;1.4231684564920943;0.22666002669690755;1.649828483189002;4;1;
0;5758;120.0;1.4234341937412782;2.755558414276318;4.178992608017596;1;4;
0;5759;120.0;1.4234625974210064;0.14863129248506013;1.5720938899060666;1;3;
0;5760;120.0;1.4234747116835555;0.8555404971971874;2.279015208880743;3;4;
0;5761;120.0;1.4234914982277644;0.19576387248862726;1.6192553707163917;2;3;
0;5762;120.0;1.423660368402905;0.2850754531230619;1.708735821525967;2;4;
0;5763;120.0;1.4238293002331255;0.19548092396938865;1.6193102242025141;2;1;
0;5764;120.0;1.42406071880829;2.090367262081681;3.514427980889971;3;4;
0;5765;120.0;1.4241419526299057;0.14417723292358262;1.5683191855534884;3;2;
0;5766;120.0;1.4247299822687407;2.58444683179084;4.009176814059581;4;2;
0;5767;120.0;1.4250290213458412;0.4948009379989791;1.9198299593448203;1;2;
0;5768;120.0;1.4250331742588302;0.39176836873256216;1.8168015429913924;3;2;
0;5769;120.0;1.4254371631777143;0.4082578677248876;1.8336950309026019;1;4;
0;5770;120.0;1.4255377283481518;1.2520573744809658;2.677595102829118;3;4;
0;5771;120.0;1.4255674174089807;0.49183964411817005;1.9174070615271508;2;1;
0;5772;120.0;1.4264454965577509;0.5050622754492937;1.9315077720070446;2;1;
0;5773;120.0;1.4266587025321302;5.348554989816996;6.775213692349126;4;2;
0;5774;120.0;1.427025390270358;0.4477575011848489;1.874782891455207;4;3;
0;5775;120.0;1.4273869708596865;1.1176484221554652;2.5450353930151515;3;2;
0;5776;120.0;1.4275430381243779;0.7572478811439602;2.1847909192683383;4;1;
0;5777;120.0;1.427643058606906;0.36412110014880605;1.791764158755712;2;4;
0;5778;120.0;1.4276585100747239;1.6333095179711279;3.0609680280458518;4;2;
0;5779;120.0;1.4277717690679734;0.3524279391591134;1.7801997082270868;4;2;
0;5780;120.0;1.42789135125308;1.2256370375251022;2.653528388778182;1;2;
0;5781;120.0;1.427945175006896;0.2060834170120096;1.6340285920189057;3;4;
0;5782;120.0;1.4281239453152481;1.8175032007669318;3.24562714608218;2;1;
0;5783;120.0;1.4282853195745309;0.32115628224313997;1.7494416018176708;3;2;
0;5784;120.0;1.4288676833145564;2.9835309528234517;4.412398636138008;3;1;
0;5785;120.0;1.4290134561079695;0.0703725624388509;1.4993860185468204;3;1;
0;5786;120.0;1.429858104059596;1.1097359009896166;2.5395940050492127;3;1;
0;5787;120.0;1.4299987820355344;1.622221753788605;3.0522205358241394;4;2;
0;5788;120.0;1.4301055430728278;0.2513591512040178;1.6814646942768456;3;4;
0;5789;120.0;1.4301647345205784;4.372191420885449;5.802356155406027;3;2;
0;5790;120.0;1.4304517925374387;4.065710243516952;5.496162036054391;4;2;
0;5791;120.0;1.43066677042158;3.601842179279334;5.032508949700914;1;2;
0;5792;120.0;1.4307079698875211;1.9871520954646824;3.4178600653522038;1;3;
0;5793;120.0;1.4307450042907945;0.031233424908787;1.4619784291995814;1;4;
0;5794;120.0;1.431525472959634;1.8818462717157702;3.313371744675404;1;3;
0;5795;120.0;1.4316322014683553;1.4108413890392795;2.842473590507635;3;1;
0;5796;120.0;1.4316331699783957;0.39576054619990764;1.8273937161783034;4;2;
0;5797;120.0;1.431677656457888;1.696911407149544;3.128589063607432;1;3;
0;5798;120.0;1.4320878019731764;0.38814148149355665;1.820229283466733;2;1;
0;5799;120.0;1.4325447756605205;0.10216935650587455;1.534714132166395;3;4;
0;5800;120.0;1.4328679094706336;2.168615490206695;3.6014833996773286;3;2;
0;5801;120.0;1.432951539494796;0.3192017589881013;1.7521532984828974;1;3;
0;5802;120.0;1.4330053779494465;0.19270171127597835;1.6257070892254248;2;1;
0;5803;120.0;1.4331411445983693;2.0732458030690943;3.5063869476674636;4;1;
0;5804;120.0;1.4333876911220071;1.5422383143555183;2.975626005477525;3;2;
0;5805;120.0;1.433624103200644;0.9284414861639338;2.362065589364578;1;4;
0;5806;120.0;1.433687003889239;0.7248007718276519;2.1584877757168908;1;2;
0;5807;120.0;1.4345423312409202;0.9572428190776674;2.3917851503185874;1;3;
0;5808;120.0;1.4345870424383438;2.226232901095044;3.6608199435333875;4;1;
0;5809;120.0;1.4347578552382336;0.16689247797288148;1.6016503332111152;2;3;
0;5810;120.0;1.4347878699592809;2.3531995499877407;3.7879874199470214;1;4;
0;5811;120.0;1.4348289529421931;2.1541114600903524;3.5889404130325455;2;1;
0;5812;120.0;1.4349044422293165;0.34923288471032965;1.784137326939646;2;1;
0;5813;120.0;1.4351313405499015;4.239176990912699;5.6743083314626;3;1;
0;5814;120.0;1.435488028597959;1.8758293945969777;3.3113174231949367;3;4;
0;5815;120.0;1.435660882884522;0.17678860501609284;1.6124494879006148;4;2;
0;5816;120.0;1.436136913638788;1.025243004175431;2.4613799178142193;2;3;
0;5817;120.0;1.4364791968851243;0.4099692914650023;1.8464484883501266;1;4;
0;5818;120.0;1.4365342480211956;1.0748413817092686;2.5113756297304644;3;2;
0;5819;120.0;1.43693847769381;1.9143760773043086;3.3513145549981185;4;3;
0;5820;120.0;1.4375453129906217;0.4352925635223758;1.8728378765129974;4;2;
0;5821;120.0;1.4378059769267237;1.5104074558250575;2.948213432751781;2;3;
0;5822;120.0;1.4382441375004504;1.9111718537721183;3.3494159912725685;1;4;
0;5823;120.0;1.4382756727896409;2.221867744049464;3.6601434168391047;1;2;
0;5824;120.0;1.4392557685794478;0.3932968934651826;1.8325526620446304;4;1;
0;5825;120.0;1.439300751970889;1.8784330419583757;3.3177337939292646;2;1;
0;5826;120.0;1.4393224338366828;3.7763783832601128;5.215700817096796;1;4;
0;5827;120.0;1.4394655966806789;0.38379379943142733;1.8232593961121062;4;2;
0;5828;120.0;1.4398495102324282;3.4987336484722142;4.938583158704643;4;3;
0;5829;120.0;1.4398513276230165;3.9690632086173885;5.408914536240405;2;1;
0;5830;120.0;1.44002087706402;0.8689632636487965;2.308984140712816;4;3;
0;5831;120.0;1.440133880250489;0.990243357550249;2.430377237800738;3;2;
0;5832;120.0;1.4402286373315332;1.7152031879149483;3.1554318252464815;1;3;
0;5833;120.0;1.4406246593175276;5.999511490824112;7.440136150141639;3;1;
0;5834;120.0;1.4406981367878122;0.9675194718271241;2.4082176086149363;4;3;
0;5835;120.0;1.4408541609486103;0.936295006258697;2.3771491672073073;4;3;
0;5836;120.0;1.4410186510406706;0.690201217886355;2.1312198689270256;1;3;
0;5837;120.0;1.441465792068478;0.7017363160122834;2.1432021080807613;1;4;
0;5838;120.0;1.4416014118725688;2.2834408460796998;3.7250422579522686;2;4;
0;5839;120.0;1.4417366804797065;8.146195527027468;9.587932207507174;4;1;
0;5840;120.0;1.441784129356893;4.064727438322514;5.506511567679407;3;4;
0;5841;120.0;1.4421154941786907;0.6589955950860172;2.101111089264708;2;1;
0;5842;120.0;1.4423346718613779;3.2595932058785686;4.701927877739946;3;4;
0;5843;120.0;1.4425982968305515;1.199747570277881;2.6423458671084328;2;3;
0;5844;120.0;1.4431034102508296;0.9265068773505996;2.369610287601429;1;2;
0;5845;120.0;1.4432745025510412;1.2460894570398462;2.6893639595908874;3;2;
0;5846;120.0;1.4433246566954596;1.6321748284536328;3.075499485149092;4;3;
0;5847;120.0;1.4433845996498815;1.5332998678295113;2.9766844674793926;2;3;
0;5848;120.0;1.4434487167565346;3.8700807054571484;5.3135294222136835;2;4;
0;5849;120.0;1.443731742707593;2.0345869483882537;3.478318691095847;1;2;
0;5850;120.0;1.4437952875665085;0.43953264446753837;1.8833279320340468;4;3;
0;5851;120.0;1.443859876801307;0.7995258155285778;2.243385692329885;3;2;
0;5852;120.0;1.444081852287813;0.6742923720658227;2.1183742243536354;2;1;
0;5853;120.0;1.4441845688658839;1.5352927708728905;2.979477339738774;3;2;
0;5854;120.0;1.4441965908313512;3.3203519784335924;4.764548569264944;1;4;
0;5855;120.0;1.4444116460644556;4.374255908335716;5.818667554400172;1;3;
0;5856;120.0;1.4451591329579954;3.0979335510170145;4.54309268397501;1;3;
0;5857;120.0;1.4454503168726704;1.3523779383470675;2.7978282552197378;4;1;
0;5858;120.0;1.4455023967222353;0.04190098027662259;1.487403376998858;1;3;
0;5859;120.0;1.4455034491404013;0.2000491793654593;1.6455526285058606;1;3;
0;5860;120.0;1.4458965489472193;1.626501499198173;3.0723980481453923;3;1;
0;5861;120.0;1.446088790246678;0.8084562697032784;2.2545450599499564;3;1;
0;5862;120.0;1.4460898741038608;0.05507094021715386;1.5011608143210147;2;4;
0;5863;120.0;1.446864905450592;1.4532903958068195;2.9001553012574117;4;3;
0;5864;120.0;1.4472360900932622;0.7017206957054565;2.1489567857987186;3;4;
0;5865;120.0;1.4475636350881953;1.1890256031413504;2.6365892382295457;1;4;
0;5866;120.0;1.44788159451836;1.8948684062743055;3.3427500007926656;3;4;
0;5867;120.0;1.448096618908464;1.4069070486644868;2.8550036675729507;4;3;
0;5868;120.0;1.448223612945078;0.30562157261935385;1.753845185564432;1;4;
0;5869;120.0;1.4484057371193617;0.09972019023465717;1.5481259273540189;2;3;
0;5870;120.0;1.449046298076024;3.5046782003170462;4.95372449839307;4;2;
0;5871;120.0;1.4499110395095645;0.20135141085422026;1.6512624503637847;2;4;
0;5872;120.0;1.450070762649945;0.10925199610179404;1.559322758751739;4;2;
0;5873;120.0;1.4510593837869774;0.7946796083493484;2.2457389921363258;2;3;
0;5874;120.0;1.4511437966674017;1.2888600142665527;2.7400038109339544;2;3;
0;5875;120.0;1.4514521781460858;0.07605771729509758;1.5275098954411834;3;2;
0;5876;120.0;1.4518686243721395;1.575183338051262;3.0270519624234016;2;1;
0;5877;120.0;1.4520175654184673;5.930006417192864;7.382023982611331;4;3;
0;5878;120.0;1.4520579018823405;2.2477196267896766;3.6997775286720174;1;4;
0;5879;120.0;1.452123904607972;0.2489870609133964;1.7011109655213683;3;4;
0;5880;120.0;1.4521792367704056;1.9711681900392666;3.423347426809672;3;4;
0;5881;120.0;1.452215477044373;2.526317961981094;3.978533439025467;1;2;
0;5882;120.0;1.452351478943997;1.8659635648094808;3.318315043753478;3;4;
0;5883;120.0;1.452788064032517;0.32506122959952477;1.7778492936320418;1;4;
0;5884;120.0;1.452829262986252;0.7913546289680902;2.244183891954342;4;1;
0;5885;120.0;1.453190095776268;4.240814931741311;5.694005027517579;4;2;
0;5886;120.0;1.4533024364511022;2.369425937863378;3.8227283743144804;3;1;
0;5887;120.0;1.4534281549978907;1.8248291555417118;3.2782573105396025;3;4;
0;5888;120.0;1.453471339563577;0.7926658517890277;2.246137191352605;4;3;
0;5889;120.0;1.453727431931318;0.4723750032497859;1.9261024351811038;1;3;
0;5890;120.0;1.4538553304949784;1.0679207302244165;2.521776060719395;2;4;
0;5891;120.0;1.454108599545346;1.3764393222462856;2.8305479217916316;2;1;
0;5892;120.0;1.45422007067136;4.352860496032772;5.807080566704132;1;3;
0;5893;120.0;1.4543374622930616;2.0201059503588756;3.4744434126519375;2;4;
0;5894;120.0;1.454936027251156;0.8847734873363946;2.3397095145875504;2;1;
0;5895;120.0;1.4552298938194028;2.615533655680537;4.07076354949994;4;2;
0;5896;120.0;1.455518169185975;0.8472111900647221;2.302729359250697;4;2;
0;5897;120.0;1.456440487523726;1.6631956406812907;3.1196361282050167;3;1;
0;5898;120.0;1.4570520013189017;0.6996713856385379;2.15672338695744;1;2;
0;5899;120.0;1.4571898260690408;2.225970091260461;3.683159917329502;3;1;
0;5900;120.0;1.457414195618251;4.06367304273822;5.52108723835647;2;3;
0;5901;120.0;1.4574291692702743;0.8096207435769389;2.267049912847213;1;4;
0;5902;120.0;1.4576629430655261;2.674195863725591;4.131858806791117;4;2;
0;5903;120.0;1.4580152865989664;3.0501660960970707;4.508181382696037;2;1;
0;5904;120.0;1.4580435593187084;0.5264855388438374;1.9845290981625459;2;4;
0;5905;120.0;1.4583723856970305;0.14800502942448943;1.60637741512152;4;1;
0;5906;120.0;1.4584635743823737;2.1296735288530617;3.5881371032354354;3;4;
0;5907;120.0;1.458687277492055;0.19445944824642614;1.653146725738481;2;3;
0;5908;120.0;1.4589938903565394;4.703838824615434;6.162832714971973;3;1;
0;5909;120.0;1.459247059326036;1.8587569915909836;3.3180040509170197;1;4;
0;5910;120.0;1.459290590688016;0.03965487737272633;1.4989454680607424;2;4;
0;5911;120.0;1.4593482709699108;0.750011305975141;2.209359576945052;3;2;
0;5912;120.0;1.4596108649992985;0.5649314904104349;2.0245423554097335;1;2;
0;5913;120.0;1.4597075440575675;1.8485532975873298;3.3082608416448975;4;2;
0;5914;120.0;1.4597484483542047;0.1830721298040533;1.642820578158258;4;2;
0;5915;120.0;1.4597843199822262;1.6656957278652185;3.1254800478474447;1;3;
0;5916;120.0;1.4600343388169144;1.7857141036291004;3.245748442446015;2;3;
0;5917;120.0;1.4602558791141422;3.7874276082771914;5.247683487391334;3;2;
0;5918;120.0;1.4603876965500906;2.033686469929161;3.494074166479251;1;4;
0;5919;120.0;1.4606575633296075;0.36817710085119226;1.8288346641807998;2;3;
0;5920;120.0;1.4609246357230516;2.8844420659223657;4.345366701645418;2;4;
0;5921;120.0;1.4609652905609363;1.6042161441776477;3.0651814347385837;2;4;
0;5922;120.0;1.4611262299102739;0.032646352865650506;1.4937725827759243;2;3;
0;5923;120.0;1.4611662219354036;1.1637575080136293;2.6249237299490327;2;4;
0;5924;120.0;1.4611883272313146;0.00943178693064334;1.470620114161958;1;2;
0;5925;120.0;1.4612777955266372;1.1027476287579563;2.5640254242845932;1;4;
0;5926;120.0;1.461834545712075;4.145843183613538;5.607677729325613;3;4;
0;5927;120.0;1.461838312829987;0.7455978381650135;2.2074361509950005;2;1;
0;5928;120.0;1.4620022453950163;0.08258341672341762;1.544585662118434;1;2;
0;5929;120.0;1.4620682581765287;0.7812792444212602;2.243347502597789;3;1;
0;5930;120.0;1.4621860961244508;0.9040311310650488;2.3662172271895;3;4;
0;5931;120.0;1.4622266072390115;0.6002830735659241;2.0625096808049355;3;4;
0;5932;120.0;1.4629324465720224;1.4966048601061217;2.9595373066781443;1;3;
